Format,OpenLAP Export
Venue,Michigan Endurance
Vehicle,WUFR23
Driver,OpenLap
Device
Comment
Date,24/10/2023
Time,18:00:01
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


253.665298,13.900000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023357,1102447.000000,330734.156250
253.881912,13.920000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023358,1102519.000000,330755.750000
254.098526,13.940000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023360,1102591.000000,330777.312500
254.315125,13.960000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023362,1102663.000000,330798.875000
254.531738,13.980000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023363,1102734.875000,330820.468750
254.748367,14.000000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023365,1102806.750000,330842.062500
254.964966,14.020000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023366,1102878.750000,330863.625000
255.181580,14.040000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023368,1102950.750000,330885.250000
255.398193,14.059999,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023369,1103022.625000,330906.812500
255.614807,14.080000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023371,1103094.500000,330928.375000
255.831436,14.100000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023372,1103166.500000,330949.937500
256.048035,14.120001,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023374,1103238.375000,330971.531250
256.264648,14.140000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023375,1103310.375000,330993.125000
256.481262,14.160000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023377,1103382.375000,331014.687500
256.697876,14.180000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023378,1103454.250000,331036.281250
256.914490,14.200000,10.830634,0.000000,10.830634,1.515622,0.000000,16.415146,16.415146,0.047115,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,93.773911,-4.495768,-4283.536621,-4495.768066,21.436716,1.872083,1079.146484,5504.324219,1.000000,0.023380,1103526.250000,331057.875000
257.131104,14.220000,10.830634,0.000000,10.830634,1.515622,0.026795,16.415146,16.415314,0.052993,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,105.473961,-4.495768,-4283.536621,-4495.768066,24.111349,2.105660,1213.790283,5504.324219,1.000000,0.023382,1103639.625000,331091.875000
257.347717,14.240000,10.830634,0.000000,10.830634,1.515622,0.071065,16.415146,16.415588,0.062706,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,124.804443,-4.495768,-4283.536621,-4495.768066,28.530296,2.491570,1436.244629,5504.324219,1.000000,0.023385,1103780.000000,331134.000000
257.564331,14.260000,10.830634,0.000000,10.830634,1.515622,0.115337,16.415146,16.415863,0.072418,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,144.135834,-4.495768,-4283.536621,-4495.768066,32.949451,2.877498,1658.709473,5504.324219,1.000000,0.023388,1103920.375000,331176.125000
257.780945,14.280000,10.830634,0.000000,10.830634,1.515622,0.159607,16.415146,16.416140,0.082131,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,163.466324,-4.495768,-4283.536621,-4495.768066,37.368401,3.263407,1881.163818,5504.324219,1.000000,0.023391,1104060.750000,331218.250000
257.997559,14.300000,10.830634,0.000000,10.830634,1.515622,0.203879,16.415146,16.416416,0.091843,0.000000,0.000000,3.739883,12.424861,1.867179,-212.231400,-89.278152,182.797714,-4.495768,-4283.536621,-4495.768066,41.787556,3.649336,2103.628662,5504.324219,1.000000,0.023394,1104201.250000,331260.375000
258.214539,14.320000,11.438045,0.000000,10.834679,0.980476,1.094533,10.615219,15.356894,0.286759,0.000000,0.000000,2.415785,8.025862,1.207453,-212.390045,-89.344894,571.768494,-4.495927,-4283.536621,-4495.926270,130.706268,11.414667,6588.486328,5506.379883,1.000000,0.023426,1105718.500000,331715.593750
258.431519,14.340000,12.052427,0.000000,10.838770,0.439188,1.994904,4.748719,14.285210,0.483802,0.000000,0.000000,1.076487,3.576368,0.540154,-212.550537,-89.412407,964.983215,-4.496087,-4283.536621,-4496.086914,220.595169,19.264725,11122.281250,5508.458984,1.000000,0.023459,1107251.875000,332175.562500
258.648499,14.360000,12.666780,0.000000,10.842861,-0.102075,2.895232,-1.117503,13.213575,0.680835,0.000000,0.000000,-0.262747,-0.872913,-0.127113,-212.711014,-89.479912,1358.179199,-4.496248,-4283.536621,-4496.247559,310.479767,27.114407,15655.861328,5510.538086,1.000000,0.023491,1108785.000000,332635.531250
258.865509,14.380000,13.281164,0.000000,10.846952,-0.643363,3.795603,-6.984005,12.141891,0.877877,0.000000,0.000000,-1.602044,-5.322407,-0.794412,-212.871506,-89.547424,1751.393921,-4.496408,-4283.536621,-4496.407715,400.368652,34.964462,20189.658203,5512.617676,1.000000,0.023524,1110318.375000,333095.500000
259.085480,14.400000,13.661945,0.000000,10.883182,-0.981882,4.371895,-10.687098,11.546785,1.000000,0.000000,0.000000,-2.432456,-8.081248,-1.215629,-214.317780,-90.155823,2003.641479,-4.497855,-4283.536621,-4497.854004,458.032440,40.000282,23173.050781,5531.029785,1.000000,0.023557,1111902.875000,333570.875000
259.310364,14.420000,13.661945,0.000000,10.971809,-0.989878,4.419927,-10.863754,11.728552,1.000000,0.000000,0.000000,-2.433358,-8.084247,-1.235723,-217.860428,-91.646088,2026.108643,-4.501397,-4283.536621,-4501.396973,463.168457,40.448811,23629.277344,5576.072266,1.000000,0.023593,1113571.500000,334071.437500
259.535248,14.440000,13.661945,0.000000,11.060433,-0.997874,4.467957,-11.040403,11.910311,1.000000,0.000000,0.000000,-2.434261,-8.087246,-1.255816,-221.402924,-93.136284,2048.574951,-4.504940,-4283.536621,-4504.939453,468.304260,40.897324,24085.482422,5621.112305,1.000000,0.023628,1115239.875000,334572.000000
259.760132,14.460000,13.661945,0.000000,11.149061,-1.005870,4.515990,-11.217060,12.092077,1.000000,0.000000,0.000000,-2.435163,-8.090244,-1.275911,-224.945572,-94.626549,2071.042236,-4.508482,-4283.536621,-4508.482422,473.440247,41.345856,24541.708984,5666.154785,1.000000,0.023663,1116908.500000,335072.531250
259.984985,14.480000,13.661945,0.000000,11.237685,-1.013865,4.564021,-11.393709,12.273834,1.000000,0.000000,0.000000,-2.436066,-8.093243,-1.296004,-228.488052,-96.116745,2093.508301,-4.512024,-4283.536621,-4512.024414,478.576019,41.794365,24997.912109,5711.194824,1.000000,0.023699,1118576.875000,335573.062500
260.217285,14.500000,13.661945,0.000000,11.330336,-1.022225,4.614114,-11.584593,12.469748,1.000000,0.000000,0.000000,-2.437042,-8.096482,-1.317716,-232.316010,-97.727028,2116.995605,-4.515852,-4283.536621,-4515.852539,483.945221,42.263260,25493.339844,5758.282227,1.000000,0.023737,1120378.500000,336113.562500
260.450165,14.520000,13.661945,0.000000,11.423276,-1.030610,4.664354,-11.776495,12.666674,1.000000,0.000000,0.000000,-2.438022,-8.099740,-1.339545,-236.164398,-99.345909,2140.555908,-4.519701,-4283.536621,-4519.701172,489.331116,42.733612,25991.576172,5805.515625,1.000000,0.023775,1122189.750000,336656.906250
260.683014,14.540000,13.661945,0.000000,11.516211,-1.038994,4.714593,-11.968388,12.863590,1.000000,0.000000,0.000000,-2.439003,-8.102998,-1.361372,-240.012604,-100.964714,2164.114990,-4.523549,-4283.536621,-4523.549316,494.716736,43.203941,26489.787109,5852.747070,1.000000,0.023814,1124000.750000,337200.250000
260.915863,14.560001,13.661945,0.000000,11.609151,-1.047379,4.764833,-12.160289,13.060516,1.000000,0.000000,0.000000,-2.439983,-8.106256,-1.383200,-243.860992,-102.583580,2187.675293,-4.527398,-4283.536621,-4527.397949,500.102631,43.674297,26988.021484,5899.980469,1.000000,0.023852,1125812.000000,337743.593750
261.153870,14.580000,13.661945,0.000000,11.704866,-1.056015,4.790810,-12.362424,13.258586,1.000000,0.000000,0.000000,-2.441016,-8.109687,-1.406193,-247.914566,-104.288788,2200.727295,-4.531451,-4283.536621,-4531.451172,503.086304,43.934864,27370.994141,5948.624512,1.000000,0.023892,1127679.250000,338303.781250
261.394806,14.600000,13.661945,0.000000,11.802157,-1.064792,4.803062,-12.570360,13.457318,1.000000,0.000000,0.000000,-2.442078,-8.113216,-1.429845,-252.084503,-106.042931,2207.835449,-4.535621,-4283.536621,-4535.621094,504.711243,44.076767,27688.789062,5998.070312,1.000000,0.023932,1129578.500000,338873.562500
261.635742,14.620000,13.661945,0.000000,11.899445,-1.073570,4.815314,-12.778288,13.656040,1.000000,0.000000,0.000000,-2.443141,-8.116746,-1.453496,-256.254272,-107.796997,2214.943604,-4.539791,-4283.536621,-4539.791016,506.336121,44.218670,28006.574219,6047.513672,1.000000,0.023972,1131477.500000,339443.281250
261.876678,14.640000,13.661945,0.000000,11.996737,-1.082347,4.827566,-12.986225,13.854772,1.000000,0.000000,0.000000,-2.444203,-8.120275,-1.477149,-260.424225,-109.551147,2222.051758,-4.543961,-4283.536621,-4543.960938,507.961060,44.360577,28324.371094,6096.959473,1.000000,0.024012,1133376.750000,340013.031250
262.121460,14.660001,13.661945,0.000000,12.094486,-1.091166,4.824347,-13.198595,14.053165,1.000000,0.000000,0.000000,-2.445288,-8.123880,-1.501305,-264.683075,-111.342690,2222.441895,-4.548220,-4283.536621,-4548.219727,508.050201,44.368362,28557.482422,6146.637207,1.000000,0.024053,1135294.750000,340588.437500
262.370270,14.680000,13.661945,0.000000,12.192724,-1.100029,4.804901,-13.415632,14.251223,1.000000,0.000000,0.000000,-2.446397,-8.127563,-1.525992,-269.035522,-113.173599,2215.785889,-4.552572,-4283.536621,-4552.571777,506.528625,44.235481,28701.802734,6196.563477,1.000000,0.024094,1137232.500000,341169.781250
262.619110,14.700000,13.661945,0.000000,12.290958,-1.108892,4.785456,-13.632661,14.449272,1.000000,0.000000,0.000000,-2.447506,-8.131248,-1.550679,-273.387756,-115.004440,2209.130371,-4.556924,-4283.536621,-4556.924316,505.007202,44.102615,28846.113281,6246.487793,1.000000,0.024135,1139170.500000,341751.125000
262.867950,14.720000,13.661945,0.000000,12.389197,-1.117755,4.766009,-13.849699,14.647330,1.000000,0.000000,0.000000,-2.448615,-8.134933,-1.575366,-277.740204,-116.835358,2202.474609,-4.561277,-4283.536621,-4561.276855,503.485657,43.969738,28990.435547,6296.414062,1.000000,0.024176,1141108.250000,342332.500000
263.120300,14.740001,13.661945,0.000000,12.486630,-1.126545,4.746662,-14.068111,14.847717,1.000000,0.000000,0.000000,-2.449731,-8.138640,-1.600210,-282.120239,-118.677879,2195.873047,-4.565657,-4283.536621,-4565.656738,501.976593,43.837952,29131.037109,6345.931641,1.000000,0.024217,1143062.750000,342918.812500
263.376678,14.760000,13.661945,0.000000,12.583164,-1.135255,4.727423,-14.288101,15.050758,1.000000,0.000000,0.000000,-2.450855,-8.142374,-1.625233,-286.531860,-120.533699,2189.332764,-4.570068,-4283.536621,-4570.068359,500.481476,43.707382,29267.445312,6394.992188,1.000000,0.024259,1145036.000000,343510.812500
263.632996,14.780000,13.661945,0.000000,12.679693,-1.143964,4.708185,-14.508080,15.253787,1.000000,0.000000,0.000000,-2.451979,-8.146109,-1.650255,-290.943298,-122.389427,2182.792480,-4.574480,-4283.536621,-4574.479492,498.986389,43.576817,29403.847656,6444.049316,1.000000,0.024301,1147009.250000,344102.781250
263.889374,14.800001,13.661945,0.000000,12.776226,-1.152673,4.688946,-14.728069,15.456827,1.000000,0.000000,0.000000,-2.453103,-8.149842,-1.675278,-295.354919,-124.245239,2176.252441,-4.578891,-4283.536621,-4578.891113,497.491272,43.446243,29540.255859,6493.109375,1.000000,0.024343,1148982.625000,344694.812500
264.149811,14.820000,13.661945,0.000000,12.871834,-1.161299,4.669822,-14.949533,15.662326,1.000000,0.000000,0.000000,-2.454234,-8.153602,-1.700469,-299.796143,-126.113503,2169.774658,-4.583333,-4283.536621,-4583.332520,496.010468,43.316929,29672.542969,6541.698730,1.000000,0.024385,1150974.375000,345292.312500
264.413391,14.840000,13.661945,0.000000,12.966745,-1.169862,4.650784,-15.172135,15.869707,1.000000,0.000000,0.000000,-2.455372,-8.157381,-1.725790,-304.260162,-127.991364,2163.343994,-4.587797,-4283.536621,-4587.796387,494.540466,43.188549,29801.714844,6589.934570,1.000000,0.024428,1152980.375000,345894.125000
264.676941,14.860001,13.661945,0.000000,13.061653,-1.178424,4.631747,-15.394728,16.077078,1.000000,0.000000,0.000000,-2.456509,-8.161159,-1.751109,-308.723999,-129.869141,2156.914062,-4.592260,-4283.536621,-4592.260742,493.070496,43.060177,29930.878906,6638.168945,1.000000,0.024470,1154986.250000,346495.906250
264.940521,14.880000,13.661945,0.000000,13.156566,-1.186987,4.612710,-15.617329,16.284460,1.000000,0.000000,0.000000,-2.457646,-8.164937,-1.776429,-313.188019,-131.746994,2150.483398,-4.596725,-4283.536621,-4596.724609,491.600464,42.931801,30060.050781,6686.404785,1.000000,0.024513,1156992.250000,347097.718750
265.209412,14.900000,13.661945,0.000000,13.250274,-1.195441,4.038382,-15.841705,16.388926,0.885901,0.000000,0.000000,-2.458793,-8.168747,-1.801952,-317.687622,-133.639832,1901.600586,-4.601224,-4283.536621,-4601.224609,434.705902,37.963154,26699.140625,6734.028809,1.000000,0.024537,1158162.625000,347448.812500
265.479858,14.920000,13.661945,0.000000,13.343636,-1.203865,3.302121,-16.066612,16.463392,0.738529,0.000000,0.000000,-2.459942,-8.172565,-1.827534,-322.197937,-135.537140,1582.014038,-4.605735,-4283.536621,-4605.734375,361.648407,31.582996,22320.470703,6781.477539,1.000000,0.024557,1159089.500000,347726.812500
265.750336,14.940000,13.661945,0.000000,13.436993,-1.212287,2.565895,-16.291510,16.537853,0.591164,0.000000,0.000000,-2.461091,-8.176382,-1.853116,-326.707977,-137.434357,1262.442627,-4.610245,-4283.536621,-4610.244629,288.594360,25.203140,17942.007812,6828.923340,1.000000,0.024577,1160016.000000,348004.812500
266.021027,14.960000,13.661945,0.000000,13.526091,-1.220326,1.846620,-16.506271,16.611485,0.447018,0.000000,0.000000,-2.462188,-8.180027,-1.877544,-331.014801,-139.246063,950.187256,-4.614552,-4283.536621,-4614.551270,217.212799,18.969339,13652.733398,6874.204102,1.000000,0.024595,1160882.375000,348264.718750
266.294250,14.980000,13.661945,0.000000,13.564007,-1.223747,1.331235,-16.599266,16.675117,0.341601,0.000000,0.000000,-2.462663,-8.181606,-1.888122,-332.879700,-140.030579,725.931030,-4.616416,-4283.536621,-4616.416016,165.947830,14.492334,10436.532227,6893.474121,1.000000,0.024598,1161024.250000,348307.281250
266.567474,15.000000,13.661945,0.000000,13.601925,-1.227168,0.815827,-16.692268,16.738750,0.236180,0.000000,0.000000,-2.463139,-8.183185,-1.898701,-334.744751,-140.815125,501.664124,-4.618281,-4283.536621,-4618.281250,114.680420,10.015118,7220.176758,6912.745117,1.000000,0.024601,1161166.250000,348349.875000
266.840729,15.020000,13.661945,0.000000,13.639844,-1.230589,0.300418,-16.785269,16.802385,0.130758,0.000000,0.000000,-2.463614,-8.184763,-1.909279,-336.609741,-141.599670,277.397217,-4.620146,-4283.536621,-4620.146484,63.413010,5.537900,4003.821777,6932.015625,1.000000,0.024604,1161308.125000,348392.468750
267.113953,15.040000,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024607,1161450.125000,348435.031250
267.387207,15.059999,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024610,1161592.000000,348477.625000
267.660431,15.080000,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024613,1161734.000000,348520.218750
267.933685,15.100000,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024616,1161875.875000,348562.781250
268.206909,15.120000,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024619,1162017.875000,348605.375000
268.480164,15.140001,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024622,1162159.750000,348647.968750
268.753387,15.160000,13.661945,0.000000,13.661945,-1.232583,0.000000,-16.839476,16.839476,0.069311,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,146.678207,-4.621233,-4283.536621,-4621.233398,33.530640,2.928253,2129.096924,6943.248047,1.000000,0.024625,1162301.750000,348690.531250
269.026642,15.180000,13.661945,0.000000,13.661945,-1.232583,0.003327,-16.839476,16.839489,0.069997,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,148.130798,-4.621233,-4283.536621,-4621.233398,33.862701,2.957253,2150.182129,6943.248047,1.000000,0.024628,1162449.000000,348734.656250
269.299866,15.200000,13.661945,0.000000,13.661945,-1.232583,0.037441,-16.839476,16.839615,0.077036,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,163.026764,-4.621233,-4283.536621,-4621.233398,37.267921,3.254632,2366.403076,6943.248047,1.000000,0.024632,1162643.500000,348793.062500
269.573120,15.220000,13.661945,0.000000,13.661945,-1.232583,0.071557,-16.839476,16.839741,0.084075,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,177.923431,-4.621233,-4283.536621,-4621.233398,40.673298,3.552026,2582.634766,6943.248047,1.000000,0.024636,1162838.250000,348851.500000
269.846344,15.240000,13.661945,0.000000,13.661945,-1.232583,0.105671,-16.839476,16.839869,0.091114,0.000000,0.000000,-2.463891,-8.185683,-1.915445,-337.696808,-142.056961,192.819397,-4.621233,-4283.536621,-4621.233398,44.078514,3.849406,2798.855957,6943.248047,1.000000,0.024641,1163032.875000,348909.875000
270.119690,15.259999,14.276945,0.000000,13.663038,-1.002453,0.649496,-13.694699,16.076426,0.203369,0.000000,0.000000,-2.003276,-6.655401,-1.557735,-337.750885,-142.079712,430.303406,-4.621287,-4283.536621,-4621.287109,98.367355,8.590487,6248.500000,6943.803711,1.000000,0.024662,1164039.000000,349211.718750
270.393066,15.280001,15.682019,0.000000,13.665537,-0.476682,1.848128,-6.509921,14.332051,0.450790,0.000000,0.000000,-0.950922,-3.159209,-0.740486,-337.874390,-142.131668,953.738281,-4.621411,-4283.536621,-4621.411133,218.024567,19.040234,13852.005859,6945.073242,1.000000,0.024705,1166087.750000,349826.312500
270.666504,15.299999,17.087160,0.000000,13.668036,0.049114,3.046818,0.675201,12.587593,0.698224,0.000000,0.000000,0.101482,0.337149,0.076802,-337.997955,-142.183640,1477.198242,-4.621534,-4283.536621,-4621.534668,337.687531,29.490477,21455.875000,6946.342773,1.000000,0.024749,1168136.375000,350440.937500
270.939941,15.320000,18.492235,0.000000,13.670532,0.574885,4.245450,7.859979,10.843218,0.945645,0.000000,0.000000,1.153835,3.833341,0.894052,-338.121460,-142.235611,2000.633057,-4.621658,-4283.536621,-4621.657715,457.344696,39.940220,29059.380859,6947.612305,1.000000,0.024792,1170185.000000,351055.500000
271.218445,15.340000,18.800907,0.000000,13.742279,0.693984,4.508131,9.537843,10.549891,1.000000,0.000000,0.000000,1.385530,4.603088,1.084904,-341.712646,-143.746292,2116.846680,-4.625249,-4283.536621,-4625.249023,483.911163,42.260288,30908.064453,6984.075195,1.000000,0.024836,1172276.250000,351682.875000
271.498383,15.359999,18.800907,0.000000,13.833514,0.698592,4.507310,9.665320,10.665073,1.000000,0.000000,0.000000,1.386181,4.605252,1.099404,-346.279846,-145.667526,2118.414062,-4.629816,-4283.536621,-4629.816406,484.269470,42.291580,31136.566406,7030.442383,1.000000,0.024881,1174379.250000,352313.781250
271.778320,15.380000,18.800907,0.000000,13.924755,0.703199,4.506489,9.792805,10.780262,1.000000,0.000000,0.000000,1.386832,4.607416,1.113905,-350.847229,-147.588867,2119.981689,-4.634384,-4283.536621,-4634.383789,484.627838,42.322872,31365.078125,7076.812500,1.000000,0.024925,1176482.375000,352944.718750
272.059601,15.400001,18.800907,0.000000,14.015968,0.707806,4.509188,9.920869,10.897589,1.000000,0.000000,0.000000,1.387487,4.609590,1.128472,-355.435394,-149.518936,2123.094727,-4.638972,-4283.536621,-4638.972168,485.339417,42.385017,31617.255859,7123.169434,1.000000,0.024970,1178602.000000,353580.593750
272.345886,15.420000,18.800907,0.000000,14.107100,0.712408,4.525274,10.051166,11.023073,1.000000,0.000000,0.000000,1.388152,4.611802,1.143293,-360.103516,-151.482666,2132.086914,-4.643640,-4283.536621,-4643.640137,487.395111,42.564541,31959.517578,7169.483398,1.000000,0.025017,1180784.750000,354235.437500
272.632202,15.439999,18.800907,0.000000,14.198227,0.717010,4.541359,10.181457,11.148553,1.000000,0.000000,0.000000,1.388818,4.614013,1.158113,-364.771484,-153.446289,2141.079102,-4.648308,-4283.536621,-4648.308105,489.450684,42.744057,32301.763672,7215.795898,1.000000,0.025063,1182967.375000,354890.218750
272.918518,15.460000,18.800907,0.000000,14.289359,0.721612,4.557446,10.311754,11.274038,1.000000,0.000000,0.000000,1.389484,4.616225,1.172934,-369.439636,-155.410019,2150.071777,-4.652977,-4283.536621,-4652.976074,491.506409,42.923584,32644.025391,7262.110352,1.000000,0.025109,1185150.250000,355545.062500
273.209320,15.480000,18.800907,0.000000,14.381276,0.726254,4.573598,10.445285,11.402837,1.000000,0.000000,0.000000,1.390166,4.618492,1.188123,-374.223663,-157.422485,2159.141602,-4.657761,-4283.536621,-4657.760254,493.579773,43.104656,32993.554688,7308.824219,1.000000,0.025157,1187390.375000,356217.093750
273.501953,15.500000,18.800907,0.000000,14.473511,0.730912,4.589777,10.580111,11.532961,1.000000,0.000000,0.000000,1.390855,4.620780,1.203459,-379.054077,-159.454468,2168.243164,-4.662591,-4283.536621,-4662.590820,495.660339,43.286354,33346.000000,7355.700195,1.000000,0.025205,1189653.375000,356896.000000
273.794556,15.520000,18.800907,0.000000,14.565746,0.735569,4.605956,10.714937,11.663086,1.000000,0.000000,0.000000,1.391544,4.623069,1.218796,-383.884521,-161.486465,2177.344482,-4.667421,-4283.536621,-4667.420898,497.740936,43.468052,33698.441406,7402.576172,1.000000,0.025252,1191916.500000,357574.937500
274.089020,15.539999,18.800907,0.000000,14.658302,0.740243,4.622160,10.851111,11.794591,1.000000,0.000000,0.000000,1.392239,4.625380,1.234285,-388.763214,-163.538773,2186.477539,-4.672299,-4283.536621,-4672.299316,499.828735,43.650383,34053.914062,7449.614258,1.000000,0.025301,1194203.500000,358261.062500
274.387878,15.559999,18.800907,0.000000,14.751627,0.744956,4.638429,10.990487,11.929370,1.000000,0.000000,0.000000,1.392952,4.627747,1.250139,-393.756653,-165.639313,2195.686523,-4.677293,-4283.536621,-4677.292969,501.933899,43.834225,34416.585938,7497.043457,1.000000,0.025351,1196547.500000,358964.250000
