_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	    714	      1	   71.3	  10.14	  10.14
      1	    715	      1	   71.4	  10.14	  10.14
      1	    716	      1	   71.5	  10.14	  10.14
      1	    717	      1	   71.6	  10.14	  10.14
      1	    718	      1	   71.7	  10.14	  10.14
      1	    719	      1	   71.8	  10.14	  10.14
      1	    720	      1	   71.9	  10.14	  10.14
      1	    721	      1	   72.0	  10.14	  10.14
      1	    722	      1	   72.1	  10.14	  10.14
      1	    723	      1	   72.2	  10.14	  10.14
      1	    724	      1	   72.3	  10.14	  10.14
      1	    725	      1	   72.4	  10.14	  10.14
      1	    726	      1	   72.5	  10.14	  10.14
      1	    727	      1	   72.6	  10.14	  10.14
      1	    728	      1	   72.7	  10.14	  10.14
      1	    729	      1	   72.8	  10.14	  10.14
      1	    730	      1	   72.9	  10.14	  10.14
      1	    731	      1	   73.0	  10.14	  10.14
      1	    732	      1	   73.1	  10.14	  10.14
      1	    733	      1	   73.2	  10.14	  10.14
      1	    734	      1	   73.3	  10.14	  10.14
      1	    735	      1	   73.4	  10.14	  10.14
      1	    736	      1	   73.5	  10.14	  10.14
      1	    737	      1	   73.6	  10.14	  10.14
      1	    738	      1	   73.7	  10.14	  10.14
      1	    739	      1	   73.8	  10.14	  10.14
      1	    740	      1	   73.9	  10.14	  10.14
      1	    741	      1	   74.0	  10.14	  10.14
      1	    742	      1	   74.1	  10.14	  10.14
      1	    743	      1	   74.2	  10.14	  10.14
      1	    744	      1	   74.3	  10.14	  10.14
      1	    745	      1	   74.4	  10.14	  10.14
      1	    746	      1	   74.5	  10.14	  10.14
      1	    747	      1	   74.6	  10.14	  10.14
      1	    748	      1	   74.7	  10.14	  10.14
      1	    749	      1	   74.8	  10.14	  10.14
      1	    750	      1	   74.9	  10.14	  10.14
      1	    751	      1	   75.0	  10.14	  10.14
      1	    752	      1	   75.1	  10.14	  10.14
      1	    753	      1	   75.2	  10.14	  10.14
      1	    754	      1	   75.3	  10.14	  10.14
      1	    755	      1	   75.4	  10.14	  10.14
      1	    756	      1	   75.5	  10.14	  10.14
      1	    757	      1	   75.6	  10.14	  10.14
      1	    758	      1	   75.7	  10.14	  10.14
      1	    759	      1	   75.8	  10.14	  10.14
      1	    760	      1	   75.9	  10.14	  10.14
      1	    761	      1	   76.0	  10.14	  10.14
      1	    762	      1	   76.1	  10.14	  10.14
      1	    763	      1	   76.2	  10.14	  10.14
      1	    764	      1	   76.3	  10.14	  10.14
      1	    765	      1	   76.4	  10.14	  10.14
      1	    766	      1	   76.5	  10.14	  10.14
      1	    767	      1	   76.6	  10.14	  10.14
      1	    768	      1	   76.7	  10.14	  10.14
      1	    769	      1	   76.8	  10.14	  10.14
      1	    770	      1	   76.9	  10.14	  10.14
      1	    771	      1	   77.0	  10.14	  10.14
      1	    772	      1	   77.1	  10.14	  10.14
      1	    773	      1	   77.2	  10.14	  10.14
      1	    774	      1	   77.3	  10.14	  10.14
      1	    775	      1	   77.4	  10.14	  10.14
      1	    776	      1	   77.5	  10.14	  10.14
      1	    777	      1	   77.6	  10.14	  10.14
      1	    778	      1	   77.7	  10.14	  10.14
      1	    779	      1	   77.8	  10.14	  10.14
      1	    780	      1	   77.9	  10.14	  10.14
      1	    781	      1	   78.0	  10.14	  10.14
      1	    782	      1	   78.1	  10.14	  10.14
      1	    783	      1	   78.2	  10.14	  10.14
      1	    784	      1	   78.3	  10.14	  10.14
      1	    785	      1	   78.4	  10.14	  10.14
      1	    786	      1	   78.5	  10.14	  10.14
      1	    787	      1	   78.6	  10.14	  10.14
      1	    788	      1	   78.7	  10.14	  10.14
      1	    789	      1	   78.8	  10.14	  10.14
      1	    790	      1	   78.9	  10.14	  10.14
      1	    791	      1	   79.0	  10.14	  10.14
      1	    792	      1	   79.1	  10.14	  10.14
      1	    793	      1	   79.2	  10.14	  10.14
      1	    794	      1	   79.3	  10.14	  10.14
      1	    795	      1	   79.4	  10.14	  10.14
      1	    796	      1	   79.5	  10.14	  11.09
      1	    797	      1	   79.6	  10.24	  30.54
      1	    798	      1	   79.7	  10.40	  30.54
      1	    799	      1	   79.8	  10.55	  30.54
      1	    800	      1	   79.9	  10.71	  30.54
      1	    801	      1	   80.0	  10.86	  30.54
      1	    802	      1	   80.1	  11.01	  30.54
      1	    803	      1	   80.2	  11.17	  30.54
      1	    804	      1	   80.3	  11.32	  30.54
      1	    805	      1	   80.4	  11.47	  30.54
      1	    806	      1	   80.5	  11.61	  30.54
      1	    807	      1	   80.6	  11.76	  30.54
      1	    808	      1	   80.7	  11.90	  30.54
      1	    809	      1	   80.8	  12.05	  30.54
      1	    810	      1	   80.9	  12.19	  30.54
      1	    811	      1	   81.0	  12.33	  30.54
      1	    812	      1	   81.1	  12.47	  30.54
      1	    813	      1	   81.2	  12.61	  30.54
      1	    814	      1	   81.3	  12.75	  30.54
      1	    815	      1	   81.4	  12.89	  30.54
      1	    816	      1	   81.5	  13.04	  30.54
      1	    817	      1	   81.6	  13.19	  30.54
      1	    818	      1	   81.7	  13.34	  30.54
      1	    819	      1	   81.8	  13.49	  30.54
      1	    820	      1	   81.9	  13.64	  30.54
      1	    821	      1	   82.0	  13.73	  30.54
      1	    822	      1	   82.1	  13.82	  30.54
      1	    823	      1	   82.2	  13.91	  30.54
      1	    824	      1	   82.3	  14.00	  30.54
      1	    825	      1	   82.4	  14.09	  30.54
      1	    826	      1	   82.5	  14.17	  30.54
      1	    827	      1	   82.6	  14.26	  30.54
      1	    828	      1	   82.7	  14.35	  30.54
      1	    829	      1	   82.8	  14.44	  30.54
      1	    830	      1	   82.9	  14.53	  30.54
      1	    831	      1	   83.0	  14.61	  30.54
      1	    832	      1	   83.1	  14.70	  30.54
      1	    833	      1	   83.2	  14.79	  30.54
      1	    834	      1	   83.3	  14.87	  30.54
      1	    835	      1	   83.4	  14.96	  30.54
      1	    836	      1	   83.5	  15.04	  30.54
      1	    837	      1	   83.6	  15.13	  30.54
      1	    838	      1	   83.7	  15.21	  30.54
      1	    839	      1	   83.8	  15.29	  30.54
      1	    840	      1	   83.9	  15.38	  30.54
      1	    841	      1	   84.0	  15.46	  30.54
      1	    842	      1	   84.1	  15.54	  30.54
      1	    843	      1	   84.2	  15.62	  30.54
      1	    844	      1	   84.3	  15.71	  30.54
      1	    845	      1	   84.4	  15.79	  30.54
      1	    846	      1	   84.5	  15.87	  30.54
      1	    847	      1	   84.6	  15.95	  30.54
      1	    848	      1	   84.7	  16.03	  30.54
      1	    849	      1	   84.8	  16.11	  30.54
      1	    850	      1	   84.9	  16.19	  30.54
      1	    851	      1	   85.0	  16.27	  30.54
      1	    852	      1	   85.1	  16.35	  30.54
      1	    853	      1	   85.2	  16.44	  30.54
      1	    854	      1	   85.3	  16.52	  30.54
      1	    855	      1	   85.4	  16.60	  30.54
      1	    856	      1	   85.5	  16.69	  30.54
      1	    857	      1	   85.6	  16.77	  30.54
      1	    858	      1	   85.7	  16.86	  30.54
      1	    859	      1	   85.8	  16.95	  30.54
      1	    860	      1	   85.9	  17.03	  30.54
      1	    861	      1	   86.0	  17.12	  30.54
      1	    862	      1	   86.1	  17.21	  30.54
      1	    863	      1	   86.2	  17.29	  30.54
      1	    864	      1	   86.3	  17.38	  30.54
      1	    865	      1	   86.4	  17.47	  30.54
      1	    866	      1	   86.5	  17.56	  30.54
      1	    867	      1	   86.6	  17.64	  30.54
      1	    868	      1	   86.7	  17.71	  30.54
